D3/P22_07,89415,89521,00:24:50.25,00:24:52.02,0
D3/P22_07,90009,90067,00:25:00.16,00:25:01.13,2
D3/P22_07,90038,90238,00:25:00.64,00:25:03.97,4
D3/P22_07,90386,90836,00:25:06.44,00:25:13.94,4
D3/P22_07,90854,90897,00:25:14.24,00:25:14.96,2
D3/P22_07,90908,91333,00:25:15.14,00:25:22.23,4
D3/P22_07,91334,91439,00:25:22.24,00:25:23.99,1
D3/P22_07,91591,91645,00:25:26.52,00:25:27.43,4
D3/P22_07,92047,92179,00:25:34.12,00:25:36.33,1
D3/P22_07,92225,92269,00:25:37.09,00:25:37.82,0
D3/P22_07,92236,92364,00:25:37.28,00:25:39.40,2
D3/P22_07,92370,92473,00:25:39.50,00:25:41.22,0
D3/P22_07,92770,93114,00:25:46.18,00:25:51.90,4
D3/P22_07,93120,93522,00:25:52.00,00:25:58.71,4
D3/P22_07,93528,93913,00:25:58.81,00:26:05.23,4
D3/P22_07,94115,94182,00:26:08.59,00:26:09.71,0
D3/P22_07,94239,94293,00:26:10.66,00:26:11.56,4
D3/P22_07,94635,94864,00:26:17.25,00:26:21.07,4
D3/P22_07,94870,95395,00:26:21.17,00:26:29.92,4
D3/P22_07,95461,95899,00:26:31.02,00:26:38.32,4
D3/P22_07,96022,96084,00:26:40.37,00:26:41.41,2
D3/P22_07,96083,96262,00:26:41.39,00:26:44.37,4
D3/P22_07,96495,96555,00:26:48.25,00:26:49.26,1
D3/P22_07,96561,96613,00:26:49.36,00:26:50.23,2
D3/P22_07,96610,96656,00:26:50.18,00:26:50.94,0
D3/P22_07,96730,96778,00:26:52.17,00:26:52.97,0
D3/P22_07,97128,97751,00:26:58.81,00:27:09.19,4
D3/P22_07,97764,97834,00:27:09.41,00:27:10.57,0
D3/P22_07,97827,97872,00:27:10.45,00:27:11.21,1
D3/P22_07,97856,97911,00:27:10.94,00:27:11.86,0
D3/P22_07,97961,98025,00:27:12.69,00:27:13.75,0
D3/P22_07,98137,98187,00:27:15.62,00:27:16.46,1
D3/P22_07,98193,98244,00:27:16.56,00:27:17.40,1
D3/P22_07,98299,98869,00:27:18.32,00:27:27.82,4
D3/P22_07,98875,99123,00:27:27.92,00:27:32.06,4
D3/P22_07,99129,99451,00:27:32.16,00:27:37.53,4
D3/P22_07,99457,99729,00:27:37.63,00:27:42.15,4
D3/P22_07,99733,99795,00:27:42.22,00:27:43.25,1
D3/P22_07,99943,100008,00:27:45.72,00:27:46.80,1
D3/P22_07,100006,100058,00:27:46.77,00:27:47.64,2
D3/P22_07,100135,100383,00:27:48.93,00:27:53.06,4
D3/P22_07,100383,100471,00:27:53.06,00:27:54.53,2
D3/P22_07,100477,101056,00:27:54.63,00:28:04.27,4
D3/P22_07,101062,101121,00:28:04.37,00:28:05.36,1
D3/P22_07,101113,101344,00:28:05.22,00:28:09.08,4
D3/P22_07,101404,101540,00:28:10.08,00:28:12.34,4
D3/P22_07,101546,101691,00:28:12.44,00:28:14.86,4
D3/P22_07,101727,101832,00:28:15.46,00:28:17.21,4
D3/P22_07,101824,102222,00:28:17.08,00:28:23.70,4
D3/P22_07,101838,102241,00:28:17.31,00:28:24.03,4
D3/P22_07,102249,102317,00:28:24.15,00:28:25.29,1
D3/P22_07,102347,102429,00:28:25.79,00:28:27.15,4
D3/P22_07,102435,102515,00:28:27.25,00:28:28.59,4
D3/P22_07,102521,102563,00:28:28.69,00:28:29.39,1
D3/P22_07,102593,102633,00:28:29.89,00:28:30.56,1
D3/P22_07,102656,102706,00:28:30.94,00:28:31.78,4
D3/P22_07,103038,103083,00:28:37.30,00:28:38.05,1
D3/P22_07,103116,103157,00:28:38.60,00:28:39.29,0
D3/P22_07,103163,103380,00:28:39.39,00:28:43.01,4
D3/P22_07,103372,103669,00:28:42.87,00:28:47.82,4
D3/P22_07,103665,104072,00:28:47.75,00:28:54.54,4
D3/P22_07,104064,104322,00:28:54.41,00:28:58.70,4
D3/P22_07,104328,104548,00:28:58.80,00:29:02.47,4
D3/P22_07,104392,104580,00:28:59.88,00:29:03.01,4
D3/P22_07,104551,104788,00:29:02.52,00:29:06.48,4
D3/P22_07,104980,105018,00:29:09.68,00:29:10.31,2
D3/P22_07,105011,105176,00:29:10.19,00:29:12.94,4
D3/P22_07,105023,105197,00:29:10.39,00:29:13.29,4
D3/P22_07,105256,105424,00:29:14.28,00:29:17.07,1
D3/P22_07,105428,105503,00:29:17.14,00:29:18.39,2
D3/P22_07,105490,105523,00:29:18.17,00:29:18.73,4
D3/P22_07,105893,105938,00:29:24.89,00:29:25.64,0
D3/P22_07,106170,106273,00:29:29.50,00:29:31.22,1
D3/P22_07,106282,106339,00:29:31.37,00:29:32.33,1
D3/P22_07,106422,106869,00:29:33.70,00:29:41.15,6
D3/P22_07,107120,107206,00:29:45.34,00:29:46.78,0
D3/P22_07,107264,107474,00:29:47.74,00:29:51.24,1
D3/P22_07,107418,107505,00:29:50.31,00:29:51.76,1
D3/P22_07,107486,107651,00:29:51.44,00:29:54.19,0
D3/P22_07,107893,108028,00:29:58.22,00:30:00.48,2
D3/P22_07,108315,108492,00:30:05.26,00:30:08.20,0
D3/P22_07,109150,109210,00:30:19.17,00:30:20.17,0
D3/P22_07,109225,109372,00:30:20.43,00:30:22.87,1
D3/P22_07,109603,109663,00:30:26.72,00:30:27.72,1
D3/P22_07,109672,109722,00:30:27.88,00:30:28.71,2
D3/P22_07,109720,109772,00:30:28.68,00:30:29.54,0
D3/P22_07,109926,110074,00:30:32.11,00:30:34.58,4
D3/P22_07,110030,110407,00:30:33.84,00:30:40.13,4
D3/P22_07,110383,110518,00:30:39.72,00:30:41.98,1
D3/P22_07,110929,110964,00:30:48.82,00:30:49.40,2
D3/P22_07,110961,111136,00:30:49.35,00:30:52.28,0
D3/P22_07,111142,111270,00:30:52.38,00:30:54.50,0
D3/P22_07,111315,111578,00:30:55.25,00:30:59.64,0
D3/P22_07,111681,111745,00:31:01.36,00:31:02.43,1
D3/P22_07,111711,111877,00:31:01.85,00:31:04.62,2
D3/P22_07,111929,112155,00:31:05.49,00:31:09.26,7
D3/P22_07,112161,112290,00:31:09.36,00:31:11.50,1
D3/P22_07,112270,112345,00:31:11.18,00:31:12.43,0
D3/P22_07,112351,112567,00:31:12.53,00:31:16.13,1
D3/P22_07,112668,112954,00:31:17.80,00:31:22.58,7
D3/P22_07,112971,113211,00:31:22.85,00:31:26.85,1
D3/P22_07,113214,113302,00:31:26.90,00:31:28.37,1
D3/P22_07,113216,113246,00:31:26.94,00:31:27.44,1
D3/P22_07,113774,113849,00:31:36.24,00:31:37.49,2
D3/P22_07,113865,113915,00:31:37.76,00:31:38.59,0
D3/P22_07,114834,114877,00:31:53.90,00:31:54.63,0
D3/P22_07,115036,115173,00:31:57.27,00:31:59.56,1
D3/P22_07,115291,115340,00:32:01.52,00:32:02.34,0
D3/P22_07,115408,115471,00:32:03.47,00:32:04.52,7
D3/P22_07,115522,115588,00:32:05.38,00:32:06.48,1
D3/P22_07,115644,115736,00:32:07.40,00:32:08.94,0
D3/P22_07,115769,116212,00:32:09.49,00:32:16.88,6
D3/P22_07,116256,116304,00:32:17.60,00:32:18.41,2
D3/P22_07,116457,116491,00:32:20.95,00:32:21.53,0
D3/P22_07,116637,116768,00:32:23.96,00:32:26.14,2
D3/P22_07,116772,116817,00:32:26.21,00:32:26.96,2
D3/P22_07,116838,116908,00:32:27.31,00:32:28.48,0
D3/P22_07,116949,117069,00:32:29.16,00:32:31.16,0
D3/P22_07,117087,117150,00:32:31.46,00:32:32.51,1
D3/P22_07,117144,117246,00:32:32.40,00:32:34.11,0
D3/P22_07,117252,117342,00:32:34.21,00:32:35.71,1
D3/P22_07,117438,117483,00:32:37.31,00:32:38.06,0
D3/P22_07,117489,118104,00:32:38.16,00:32:48.41,6
D3/P22_07,117808,118831,00:32:43.47,00:33:00.52,6
D3/P22_07,118000,118811,00:32:46.68,00:33:00.19,6
D3/P22_07,118831,118944,00:33:00.52,00:33:02.40,0
D3/P22_07,118950,119040,00:33:02.50,00:33:04.01,0
D3/P22_07,119241,120128,00:33:07.36,00:33:22.14,6
D3/P22_07,119451,119607,00:33:10.85,00:33:13.46,6
D3/P22_07,119512,120131,00:33:11.88,00:33:22.19,6
D3/P22_07,120137,120218,00:33:22.29,00:33:23.64,0
D3/P22_07,120346,120743,00:33:25.77,00:33:32.39,7
D3/P22_07,120646,120891,00:33:30.78,00:33:34.85,1
D3/P22_07,120897,120964,00:33:34.95,00:33:36.07,0
D3/P22_07,120970,121057,00:33:36.17,00:33:37.62,1
D3/P22_07,121063,121270,00:33:37.72,00:33:41.17,0
D3/P22_07,121268,121386,00:33:41.14,00:33:43.11,1
D3/P22_07,121302,121355,00:33:41.71,00:33:42.59,1
D3/P22_07,121449,121558,00:33:44.16,00:33:45.97,4
D3/P22_07,121564,121619,00:33:46.07,00:33:46.99,1
D3/P22_07,121625,121804,00:33:47.09,00:33:50.07,6
D3/P22_07,121810,122026,00:33:50.17,00:33:53.78,6
D3/P22_07,121920,122393,00:33:52.00,00:33:59.89,6
D3/P22_07,122399,122808,00:33:59.99,00:34:06.81,6
D3/P22_07,122814,123193,00:34:06.91,00:34:13.23,6
D3/P22_07,123199,123751,00:34:13.33,00:34:22.52,6
D3/P22_07,123764,123898,00:34:22.74,00:34:24.98,0
D3/P22_07,123894,124099,00:34:24.90,00:34:28.33,0
D3/P22_07,124179,124294,00:34:29.65,00:34:31.57,0
D3/P22_07,124366,124491,00:34:32.78,00:34:34.85,0
D3/P22_07,124601,124672,00:34:36.70,00:34:37.88,1
D3/P22_07,124791,124870,00:34:39.85,00:34:41.18,0
D3/P22_07,124871,125096,00:34:41.19,00:34:44.94,7
D3/P22_07,125192,125230,00:34:46.54,00:34:47.18,1
D3/P22_07,125204,125324,00:34:46.74,00:34:48.74,7
D3/P22_07,125396,125725,00:34:49.95,00:34:55.43,6
D3/P22_07,125620,125685,00:34:53.67,00:34:54.75,6
D3/P22_07,125731,126294,00:34:55.53,00:35:04.91,6
D3/P22_07,126060,126171,00:35:01.00,00:35:02.86,6
D3/P22_07,126318,126453,00:35:05.30,00:35:07.56,6
D3/P22_07,126345,126453,00:35:05.75,00:35:07.55,6
D3/P22_07,127901,127967,00:35:31.70,00:35:32.79,0
D3/P22_07,127939,128169,00:35:32.32,00:35:36.16,4
D3/P22_07,128206,128253,00:35:36.78,00:35:37.55,1
D3/P22_07,128328,128421,00:35:38.80,00:35:40.36,6
D3/P22_07,128763,129145,00:35:46.05,00:35:52.42,6
D3/P22_07,128889,129022,00:35:48.15,00:35:50.37,6
D3/P22_07,129482,129542,00:35:58.04,00:35:59.04,1
D3/P22_07,129535,129602,00:35:58.93,00:36:00.04,0
D3/P22_07,129599,129740,00:35:59.99,00:36:02.34,1
D3/P22_07,130100,130205,00:36:08.34,00:36:10.09,4
D3/P22_07,130469,130615,00:36:14.49,00:36:16.92,1
D3/P22_08,209,297,00:00:03.49,00:00:04.96,0
D3/P22_08,664,707,00:00:11.07,00:00:11.79,0
D3/P22_08,1158,1198,00:00:19.31,00:00:19.97,2
D3/P22_08,1227,1270,00:00:20.45,00:00:21.17,1
D3/P22_08,1306,1341,00:00:21.77,00:00:22.36,1
D3/P22_08,1491,1549,00:00:24.86,00:00:25.83,0
D3/P22_08,1561,1630,00:00:26.03,00:00:27.17,1
D3/P22_08,1714,1779,00:00:28.57,00:00:29.66,0
D3/P22_08,2200,2275,00:00:36.68,00:00:37.93,2
D3/P22_08,2281,2314,00:00:38.03,00:00:38.58,1
D3/P22_08,2443,2548,00:00:40.72,00:00:42.47,0
D3/P22_08,2554,2585,00:00:42.57,00:00:43.09,1
D3/P22_08,2620,2667,00:00:43.67,00:00:44.46,0
D3/P22_08,2790,2925,00:00:46.50,00:00:48.75,1
D3/P22_08,2795,2916,00:00:46.59,00:00:48.60,1
D3/P22_08,3095,3214,00:00:51.59,00:00:53.58,1
D3/P22_08,3195,3240,00:00:53.25,00:00:54.00,0
D3/P22_08,3246,3288,00:00:54.10,00:00:54.80,0
D3/P22_08,3463,3527,00:00:57.73,00:00:58.79,1
D3/P22_08,3598,3771,00:00:59.97,00:01:02.86,2
D3/P22_08,3772,3942,00:01:02.87,00:01:05.71,1
D3/P22_08,3915,3995,00:01:05.26,00:01:06.59,1
D3/P22_08,4142,4202,00:01:09.04,00:01:10.04,0
D3/P22_08,4191,4271,00:01:09.86,00:01:11.19,1
D3/P22_08,4277,4429,00:01:11.29,00:01:13.82,0
D3/P22_08,4397,4662,00:01:13.29,00:01:17.71,1
D3/P22_08,4796,4928,00:01:19.94,00:01:22.14,0
D3/P22_08,4933,5022,00:01:22.23,00:01:23.70,1
D3/P22_08,4962,5019,00:01:22.71,00:01:23.65,1
D3/P22_08,4998,5082,00:01:23.30,00:01:24.71,0
D3/P22_08,5064,5131,00:01:24.40,00:01:25.53,0
D3/P22_08,5128,5282,00:01:25.47,00:01:28.04,0
D3/P22_08,5332,5406,00:01:28.88,00:01:30.11,2
D3/P22_08,5544,5685,00:01:32.41,00:01:34.75,0
D3/P22_08,5701,5789,00:01:35.03,00:01:36.49,1
D3/P22_08,5839,5902,00:01:37.33,00:01:38.37,2
D3/P22_08,5958,6001,00:01:39.30,00:01:40.03,4
D3/P22_08,6054,7028,00:01:40.91,00:01:57.14,4
D3/P22_08,7031,7149,00:01:57.19,00:01:59.16,1
D3/P22_08,7401,7480,00:02:03.35,00:02:04.67,1
D3/P22_08,7477,7524,00:02:04.63,00:02:05.40,2
D3/P22_08,7516,7778,00:02:05.28,00:02:09.64,4
D3/P22_08,7781,7876,00:02:09.70,00:02:11.27,1
D3/P22_08,7940,8005,00:02:12.34,00:02:13.42,4
D3/P22_08,7996,8197,00:02:13.27,00:02:16.62,1
D3/P22_08,8195,8250,00:02:16.59,00:02:17.51,0
D3/P22_08,8247,8316,00:02:17.45,00:02:18.60,2
D3/P22_08,8398,8529,00:02:19.98,00:02:22.15,4
D3/P22_08,8521,8584,00:02:22.03,00:02:23.08,1
D3/P22_08,8595,9170,00:02:23.25,00:02:32.84,4
D3/P22_08,9176,9645,00:02:32.94,00:02:40.76,4
D3/P22_08,9651,9916,00:02:40.86,00:02:45.28,4
D3/P22_08,9922,10023,00:02:45.38,00:02:47.05,4
D3/P22_08,10039,10120,00:02:47.32,00:02:48.68,1
D3/P22_08,10126,10179,00:02:48.78,00:02:49.66,4
D3/P22_08,10227,10282,00:02:50.46,00:02:51.37,0
D3/P22_08,10290,10359,00:02:51.50,00:02:52.65,4
D3/P22_08,10348,10468,00:02:52.47,00:02:54.47,1
D3/P22_08,10489,10549,00:02:54.82,00:02:55.82,1
D3/P22_08,10575,10717,00:02:56.26,00:02:58.62,0
D3/P22_08,10741,10809,00:02:59.03,00:03:00.15,4
D3/P22_08,10849,10950,00:03:00.82,00:03:02.51,4
D3/P22_08,10966,11048,00:03:02.77,00:03:04.14,1
D3/P22_08,11062,11122,00:03:04.37,00:03:05.37,0
D3/P22_08,11143,11443,00:03:05.72,00:03:10.72,4
D3/P22_08,11449,11524,00:03:10.82,00:03:12.07,1
D3/P22_08,11530,11620,00:03:12.17,00:03:13.67,0
D3/P22_08,11671,11981,00:03:14.52,00:03:19.69,4
D3/P22_08,11958,12003,00:03:19.31,00:03:20.06,1
D3/P22_08,12009,12078,00:03:20.16,00:03:21.30,0
D3/P22_08,12090,12706,00:03:21.50,00:03:31.77,4
D3/P22_08,12727,12807,00:03:32.12,00:03:33.46,1
D3/P22_08,12813,12853,00:03:33.56,00:03:34.23,1
D3/P22_08,12856,12902,00:03:34.28,00:03:35.04,0
D3/P22_08,12904,13117,00:03:35.08,00:03:38.63,4
D3/P22_08,13116,13159,00:03:38.61,00:03:39.32,1
D3/P22_08,13164,13222,00:03:39.41,00:03:40.37,0
D3/P22_08,13224,13477,00:03:40.40,00:03:44.63,4
D3/P22_08,13448,13508,00:03:44.14,00:03:45.14,1
D3/P22_08,13529,13619,00:03:45.49,00:03:46.99,0
D3/P22_08,13611,13670,00:03:46.86,00:03:47.84,4
D3/P22_08,13666,13709,00:03:47.77,00:03:48.49,1
D3/P22_08,13724,13792,00:03:48.74,00:03:49.87,0
D3/P22_08,13786,13864,00:03:49.78,00:03:51.07,4
D3/P22_08,13859,13914,00:03:50.99,00:03:51.91,1
D3/P22_08,13925,13970,00:03:52.09,00:03:52.84,0
D3/P22_08,14027,14072,00:03:53.79,00:03:54.54,0
D3/P22_08,14083,14194,00:03:54.73,00:03:56.58,4
D3/P22_08,14190,14550,00:03:56.51,00:04:02.50,4
D3/P22_08,14524,14580,00:04:02.08,00:04:03.00,1
D3/P22_08,14577,14631,00:04:02.95,00:04:03.86,0
D3/P22_08,14724,14893,00:04:05.41,00:04:08.22,4
D3/P22_08,14889,15150,00:04:08.15,00:04:12.51,4
D3/P22_08,15144,15194,00:04:12.41,00:04:13.24,1
D3/P22_08,15172,15234,00:04:12.88,00:04:13.91,0
D3/P22_08,15240,15452,00:04:14.01,00:04:17.54,4
D3/P22_08,15460,15847,00:04:17.68,00:04:24.13,4
D3/P22_08,15831,15913,00:04:23.85,00:04:25.23,1
D3/P22_08,16076,16606,00:04:27.94,00:04:36.78,4
D3/P22_08,16398,16629,00:04:33.30,00:04:37.16,4
D3/P22_08,16613,16690,00:04:36.89,00:04:38.18,1
D3/P22_08,16701,16755,00:04:38.35,00:04:39.25,2
D3/P22_08,16760,16876,00:04:39.34,00:04:41.28,4
D3/P22_08,16902,17200,00:04:41.71,00:04:46.67,4
D3/P22_08,17210,17274,00:04:46.84,00:04:47.90,1
D3/P22_08,17280,17853,00:04:48.00,00:04:57.56,4
D3/P22_08,17280,17853,00:04:48.01,00:04:57.56,4
D3/P22_08,17836,17911,00:04:57.27,00:04:58.52,1
D3/P22_08,17907,18102,00:04:58.45,00:05:01.70,4
D3/P22_08,18088,18213,00:05:01.47,00:05:03.55,1
D3/P22_08,18250,18370,00:05:04.17,00:05:06.17,4
D3/P22_08,18352,18434,00:05:05.87,00:05:07.24,4
D3/P22_08,18455,18515,00:05:07.59,00:05:08.59,1
D3/P22_08,18586,18718,00:05:09.77,00:05:11.98,4
D3/P22_08,18787,18862,00:05:13.13,00:05:14.38,4
D3/P22_08,18843,18907,00:05:14.06,00:05:15.12,1
D3/P22_08,18848,18918,00:05:14.14,00:05:15.31,1
D3/P22_08,18953,19100,00:05:15.89,00:05:18.34,4
D3/P22_08,19102,19158,00:05:18.37,00:05:19.30,1
D3/P22_08,19191,19738,00:05:19.86,00:05:28.98,4
D3/P22_08,19758,19905,00:05:29.30,00:05:31.76,1
D3/P22_08,19963,20031,00:05:32.72,00:05:33.85,1
D3/P22_08,20029,20100,00:05:33.82,00:05:35.00,1
D3/P22_08,20143,20638,00:05:35.73,00:05:43.97,4
D3/P22_08,20651,20797,00:05:44.19,00:05:46.63,1
D3/P22_08,20808,21193,00:05:46.80,00:05:53.23,4
D3/P22_08,21198,21291,00:05:53.30,00:05:54.86,1
D3/P22_08,21431,21915,00:05:57.19,00:06:05.26,4
D3/P22_08,21881,22468,00:06:04.69,00:06:14.48,4
D3/P22_08,22485,22560,00:06:14.75,00:06:16.00,1
D3/P22_08,22551,22611,00:06:15.85,00:06:16.85,4
D3/P22_08,22741,22864,00:06:19.02,00:06:21.07,0
D3/P22_08,22881,22996,00:06:21.36,00:06:23.27,1
D3/P22_08,22981,23036,00:06:23.02,00:06:23.94,2
D3/P22_08,23030,23083,00:06:23.84,00:06:24.72,4
D3/P22_08,23235,23281,00:06:27.26,00:06:28.02,1
D3/P22_08,23307,23370,00:06:28.46,00:06:29.50,1
D3/P22_08,23587,23971,00:06:33.12,00:06:39.52,4
D3/P22_08,24064,24639,00:06:41.07,00:06:50.66,4
D3/P22_08,24645,24932,00:06:50.76,00:06:55.54,4
D3/P22_08,24932,24994,00:06:55.54,00:06:56.58,1
D3/P22_08,24985,25023,00:06:56.43,00:06:57.06,2
D3/P22_08,24990,25125,00:06:56.50,00:06:58.75,4
D3/P22_08,25131,25416,00:06:58.85,00:07:03.60,4
D3/P22_08,25278,25497,00:07:01.30,00:07:04.95,1
D3/P22_08,25504,26163,00:07:05.07,00:07:16.06,4
D3/P22_08,26169,26315,00:07:16.16,00:07:18.59,1
D3/P22_08,26331,26541,00:07:18.85,00:07:22.35,4
D3/P22_08,26562,26620,00:07:22.70,00:07:23.67,1
D3/P22_08,26627,26686,00:07:23.79,00:07:24.78,4
D3/P22_08,27196,27361,00:07:33.28,00:07:36.03,1
D3/P22_08,27411,27786,00:07:36.85,00:07:43.11,2
D3/P22_08,27786,27848,00:07:43.10,00:07:44.14,2
D3/P22_08,27966,28059,00:07:46.11,00:07:47.66,0
D3/P22_08,28121,28462,00:07:48.69,00:07:54.38,7
D3/P22_08,28587,28621,00:07:56.46,00:07:57.02,1
D3/P22_08,28612,28726,00:07:56.87,00:07:58.78,2
D3/P22_08,28732,28787,00:07:58.87,00:07:59.79,0
D3/P22_08,28875,28950,00:08:01.26,00:08:02.51,0
D3/P22_08,29014,29054,00:08:03.58,00:08:04.24,2
D3/P22_08,29254,29367,00:08:07.57,00:08:09.46,1
D3/P22_08,29359,29769,00:08:09.33,00:08:16.15,0
D3/P22_08,30241,30592,00:08:24.02,00:08:29.88,4
D3/P22_08,30765,30870,00:08:32.76,00:08:34.50,2
D3/P22_08,31748,31801,00:08:49.14,00:08:50.02,0
D3/P22_08,31815,31900,00:08:50.25,00:08:51.67,1
D3/P22_08,31927,31963,00:08:52.12,00:08:52.72,0
D3/P22_08,32332,32375,00:08:58.87,00:08:59.59,1
D3/P22_08,32370,32410,00:08:59.51,00:09:00.17,0
D3/P22_08,32712,32742,00:09:05.20,00:09:05.70,2
D3/P22_08,32745,32808,00:09:05.76,00:09:06.80,1
D3/P22_08,32959,33018,00:09:09.33,00:09:10.31,2
D3/P22_08,33006,33261,00:09:10.10,00:09:14.35,4
D3/P22_08,33006,33258,00:09:10.10,00:09:14.31,4
D3/P22_08,33285,33322,00:09:14.75,00:09:15.37,0
D3/P22_08,33313,33460,00:09:15.22,00:09:17.67,4
D3/P22_08,33436,33788,00:09:17.27,00:09:23.14,4
D3/P22_08,33773,33856,00:09:22.89,00:09:24.27,4
D3/P22_08,33854,34069,00:09:24.24,00:09:27.82,4
D3/P22_08,34063,34147,00:09:27.72,00:09:29.13,4
D3/P22_08,34206,34286,00:09:30.11,00:09:31.44,4
D3/P22_08,34311,34406,00:09:31.85,00:09:33.44,4
D3/P22_08,34543,34604,00:09:35.72,00:09:36.74,2
D3/P22_08,34590,34685,00:09:36.50,00:09:38.09,4
D3/P22_08,34791,34840,00:09:39.85,00:09:40.68,0
D3/P22_08,35188,35248,00:09:46.48,00:09:47.47,1
D3/P22_08,35340,35430,00:09:49.00,00:09:50.50,0
D3/P22_08,35560,35634,00:09:52.67,00:09:53.91,1
D3/P22_08,35688,35904,00:09:54.80,00:09:58.40,0
D3/P22_08,35803,35893,00:09:56.73,00:09:58.23,0
D3/P22_08,35861,35901,00:09:57.69,00:09:58.35,0
D3/P22_08,35920,35952,00:09:58.68,00:09:59.21,0
D3/P22_08,35998,36071,00:09:59.98,00:10:01.19,1
D3/P22_08,36158,36210,00:10:02.64,00:10:03.50,2
D3/P22_08,36436,36471,00:10:07.28,00:10:07.86,1
D3/P22_08,36460,36500,00:10:07.68,00:10:08.34,0
D3/P22_08,36561,36652,00:10:09.36,00:10:10.88,2
D3/P22_08,36840,37438,00:10:14.00,00:10:23.98,1
D3/P22_08,36935,37021,00:10:15.59,00:10:17.02,2
D3/P22_08,37005,37044,00:10:16.75,00:10:17.41,1
D3/P22_08,37069,37136,00:10:17.83,00:10:18.94,0
D3/P22_08,37126,37161,00:10:18.77,00:10:19.36,2
D3/P22_08,37152,37182,00:10:19.21,00:10:19.71,1
D3/P22_08,37241,37277,00:10:20.69,00:10:21.29,2
D3/P22_08,37646,37693,00:10:27.44,00:10:28.22,2
D3/P22_08,37696,37787,00:10:28.28,00:10:29.79,4
D3/P22_08,37771,38100,00:10:29.52,00:10:35.00,4
D3/P22_08,38106,38167,00:10:35.10,00:10:36.12,1
D3/P22_08,38161,38481,00:10:36.03,00:10:41.35,4
D3/P22_08,38464,38502,00:10:41.07,00:10:41.70,1
D3/P22_08,38490,38546,00:10:41.51,00:10:42.44,2
D3/P22_08,38540,39008,00:10:42.34,00:10:50.14,4
D3/P22_08,38996,39100,00:10:49.94,00:10:51.68,1
D3/P22_08,39107,39144,00:10:51.79,00:10:52.40,0
D3/P22_08,39140,39330,00:10:52.34,00:10:55.51,4
D3/P22_08,39319,39463,00:10:55.32,00:10:57.73,1
D3/P22_08,39423,39535,00:10:57.05,00:10:58.93,4
D3/P22_08,39532,39570,00:10:58.88,00:10:59.51,0
D3/P22_08,39583,39768,00:10:59.72,00:11:02.81,4
D3/P22_08,39774,39977,00:11:02.91,00:11:06.29,4
D3/P22_08,39999,40083,00:11:06.65,00:11:08.06,1
D3/P22_08,40076,40163,00:11:07.94,00:11:09.39,4
D3/P22_08,40126,40190,00:11:08.77,00:11:09.84,4
D3/P22_08,40392,41314,00:11:13.21,00:11:28.57,4
D3/P22_08,41478,41656,00:11:31.31,00:11:34.28,4
D3/P22_08,41956,41997,00:11:39.28,00:11:39.96,2
D3/P22_08,41992,42037,00:11:39.88,00:11:40.63,4
D3/P22_08,42100,42143,00:11:41.68,00:11:42.39,2
D3/P22_08,42149,42199,00:11:42.49,00:11:43.33,4
D3/P22_08,42587,42657,00:11:49.79,00:11:50.95,0
D3/P22_08,42612,42699,00:11:50.21,00:11:51.65,1
D3/P22_08,42726,42768,00:11:52.10,00:11:52.81,0
D3/P22_08,42759,42827,00:11:52.66,00:11:53.79,1
D3/P22_08,42828,42933,00:11:53.80,00:11:55.55,1
D3/P22_08,42972,43020,00:11:56.21,00:11:57.00,0
D3/P22_08,43057,43147,00:11:57.62,00:11:59.12,0
D3/P22_08,43245,43323,00:12:00.75,00:12:02.06,4
D3/P22_08,43506,43556,00:12:05.11,00:12:05.94,4
D3/P22_08,43693,43815,00:12:08.22,00:12:10.26,4
D3/P22_08,43816,43883,00:12:10.28,00:12:11.39,4
D3/P22_08,43889,44390,00:12:11.49,00:12:19.84,4
D3/P22_08,44442,44490,00:12:20.71,00:12:21.50,1
D3/P22_08,44484,44536,00:12:21.41,00:12:22.28,1
D3/P22_08,44547,44772,00:12:22.46,00:12:26.21,2
D3/P22_08,44959,45114,00:12:29.33,00:12:31.91,0
D3/P22_08,45093,45137,00:12:31.55,00:12:32.29,1
D3/P22_08,45160,45264,00:12:32.67,00:12:34.40,2
D3/P22_08,45270,45324,00:12:34.50,00:12:35.41,1
D3/P22_08,45376,45411,00:12:36.28,00:12:36.85,0
D3/P22_08,45417,45498,00:12:36.95,00:12:38.30,1
D3/P22_08,45630,45682,00:12:40.51,00:12:41.38,0
D3/P22_08,46444,46497,00:12:54.08,00:12:54.96,2
D3/P22_08,46494,46533,00:12:54.90,00:12:55.55,1
D3/P22_08,46653,46694,00:12:57.56,00:12:58.24,0
D3/P22_08,46680,47344,00:12:58.00,00:13:09.07,4
D3/P22_08,46705,47028,00:12:58.42,00:13:03.81,4
D3/P22_08,47046,47096,00:13:04.11,00:13:04.94,0
D3/P22_08,47350,47409,00:13:09.17,00:13:10.15,1
D3/P22_08,47581,47648,00:13:13.02,00:13:14.14,4
D3/P22_08,47654,47722,00:13:14.24,00:13:15.38,4
D3/P22_08,47821,47881,00:13:17.03,00:13:18.03,4
D3/P22_08,48182,48234,00:13:23.04,00:13:23.90,1
D3/P22_08,48316,48409,00:13:25.28,00:13:26.83,0
D3/P22_08,48499,48555,00:13:28.32,00:13:29.26,2
D3/P22_08,48564,48681,00:13:29.40,00:13:31.36,4
